Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,31169,-,-,India,19.95,76.45,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Pressure,Wind Speed
2001,12,9,13,30,184,749,15,29.34276569481858,956.2438354492188,0.6791357398033142
2001,12,9,14,30,169,694,15,28.742392186564302,955.845703125,0.7526803016662598
2001,12,9,15,30,143,587,15,27.57373665857432,955.6676635742188,0.8134670853614807
2001,12,9,16,30,98,387,18,26.016307533547206,955.653076171875,0.955750048160553
2001,12,9,17,30,3,0,16,23.330339978081042,956.3131713867188,1.3216131925582886
2001,12,9,18,30,0,0,15,22.439611376542757,956.7687377929688,1.7844703197479248
2001,12,9,19,30,0,0,14,21.619582020217422,957.3173217773438,2.1855082511901855
2001,12,9,20,30,0,0,14,20.8107643989037,957.6063842773438,2.3669841289520264
2001,12,9,21,30,0,0,14,20.053366748064434,957.9595336914062,2.441359758377075
2001,12,9,22,30,0,0,14,19.383612144254528,957.8771362304688,2.522695541381836
2001,12,9,23,30,0,0,14,18.787892408153937,957.4451904296875,2.560513973236084
2001,12,10,0,30,0,0,14,18.2316787642834,957.2578125,2.5112709999084473
2001,12,10,1,30,0,0,13,17.73877660321085,956.791748046875,2.3976364135742188
2001,12,10,2,30,0,0,13,17.276774577336994,956.4715576171875,2.301708936691284
2001,12,10,3,30,0,0,13,16.856736192007986,956.4300537109375,2.2408409118652344
2001,12,10,4,30,0,0,13,16.462249657056248,956.8048706054688,2.2133266925811768
2001,12,10,5,30,0,0,13,16.1350048836602,957.5343627929688,2.1889352798461914
2001,12,10,6,30,0,0,13,16.15608986962087,958.092529296875,2.1765871047973633
2001,12,10,7,30,63,153,14,18.72162834708655,958.7748413085938,2.028162717819214
2001,12,10,8,30,121,490,15,21.49291535029755,959.2604370117188,1.52484929561615
2001,12,10,9,30,156,639,16,25.20746882995809,959.4462890625,1.1761088371276855
2001,12,10,10,30,177,719,16,28.21305310502487,959.007568359375,0.8087232112884521
2001,12,10,11,30,187,756,16,29.385124896106106,958.0614013671875,0.5960041880607605
2001,12,10,12,30,189,764,16,29.855357014829167,956.7903442382812,0.5356312394142151
2001,12,10,13,30,183,743,16,29.800320578864728,955.845458984375,0.5444383025169373
2001,12,10,14,30,169,688,15,29.184384299567796,955.4978637695312,0.598717987537384
2001,12,10,15,30,143,582,15,27.968014670661603,955.3987426757812,0.6669811010360718
2001,12,10,16,30,98,383,19,25.69495316073784,955.9593505859375,0.8730512857437134
2001,12,10,17,30,4,0,18,23.666771504870667,956.5095825195312,1.2187503576278687
2001,12,10,18,30,0,0,15,22.80405759704371,957.1071166992188,1.6482759714126587
2001,12,10,19,30,0,0,15,21.98659428292632,957.465576171875,2.050835371017456
2001,12,10,20,30,0,0,14,21.198192587563597,957.89599609375,2.3528242111206055
2001,12,10,21,30,0,0,14,20.481928860876792,957.912841796875,2.5591647624969482
2001,12,10,22,30,0,0,14,19.822057764240014,957.6138305664062,2.681915283203125
2001,12,10,23,30,0,0,13,19.171565907232946,957.0587158203125,2.740811347961426
2001,12,11,0,30,0,0,13,18.598558446049537,956.9006958007812,2.7553505897521973
2001,12,11,1,30,0,0,13,18.047828816897322,956.3953857421875,2.7321372032165527
2001,12,11,2,30,0,0,13,17.52956050258996,956.3462524414062,2.649193525314331
2001,12,11,3,30,0,0,13,17.021846487152118,956.225830078125,2.5160975456237793
2001,12,11,4,30,0,0,13,16.553651780521193,956.5521850585938,2.3913965225219727
2001,12,11,5,30,0,0,13,16.108975366500147,957.272705078125,2.2751688957214355
2001,12,11,6,30,0,0,13,16.031519604552784,957.9214477539062,2.1853301525115967
2001,12,11,7,30,61,125,14,18.367867822710707,958.3723754882812,1.9363691806793213
2001,12,11,8,30,120,483,15,21.17506084161994,959.1420288085938,1.4231353998184204
2001,12,11,9,30,155,632,17,25.06190080990291,959.2971801757812,1.0478789806365967
2001,12,11,10,30,176,711,16,28.199498447048313,958.6214599609375,0.5162912011146545
2001,12,11,11,30,186,748,16,29.524947150753235,957.6432495117188,0.16702578961849213
2001,12,11,12,30,188,755,16,30.01991775335358,956.7522583007812,0.12840957939624786
2001,12,11,13,30,182,734,16,29.93719801970491,955.7369995117188,0.12791034579277039
2001,12,11,14,30,168,678,16,29.33460563069832,955.2726440429688,0.2466457188129425
2001,12,11,15,30,142,573,16,28.19561994243054,955.3790283203125,0.42097222805023193
2001,12,11,16,30,97,377,16,25.5396577962253,955.7463989257812,0.6937896013259888
2001,12,11,17,30,4,0,18,24.157178339488155,956.3750610351562,0.9890398979187012
2001,12,11,18,30,0,0,17,23.37386758058193,957.0464477539062,1.2933399677276611
2001,12,11,19,30,0,0,15,22.62831572933095,957.5814819335938,1.59969162940979
2001,12,11,20,30,0,0,15,21.890557670369617,958.0499877929688,1.8113137483596802
2001,12,11,21,30,0,0,15,21.147965342253258,958.2077026367188,1.960631012916565
2001,12,11,22,30,0,0,15,20.454319355124483,957.8750610351562,2.0428287982940674
2001,12,11,23,30,0,0,15,19.806599397585842,957.3240966796875,2.0395607948303223
2001,12,12,0,30,0,0,14,19.21040079454366,956.9606323242188,1.9625954627990723
2001,12,12,1,30,0,0,14,18.665032939711466,956.7489013671875,1.8007675409317017
2001,12,12,2,30,0,0,14,18.181448566133042,956.2874755859375,1.6067843437194824
2001,12,12,3,30,0,0,14,17.76776081332116,956.2057495117188,1.407524824142456
2001,12,12,4,30,0,0,14,17.421179509147464,956.6228637695312,1.2790019512176514
2001,12,12,5,30,0,0,14,17.099132802213546,957.539794921875,1.2520314455032349
2001,12,12,6,30,0,0,14,17.109648362997746,958.4635620117188,1.2800925970077515
2001,12,12,7,30,54,187,15,19.465810570566305,959.5553588867188,1.2081340551376343
2001,12,12,8,30,119,473,16,22.10007926511622,960.451171875,0.9640167355537415
2001,12,12,9,30,154,624,17,26.24124013396647,960.8016357421875,0.5760951638221741
2001,12,12,10,30,175,705,17,28.854359964632067,960.3717041015625,0.2457764595746994
2001,12,12,11,30,185,744,17,29.951888497414757,959.3533935546875,0.16452139616012573
2001,12,12,12,30,187,752,17,30.38640734108185,958.0548095703125,0.08097388595342636
2001,12,12,13,30,182,732,16,30.24079446827801,956.8468627929688,0.16575294733047485
2001,12,12,14,30,168,678,16,29.64067586077323,956.0591430664062,0.2943892478942871
2001,12,12,15,30,142,575,16,28.50325972467374,955.8477783203125,0.34166571497917175
2001,12,12,16,30,98,380,20,23.16799394373504,956.3588256835938,0.4085896611213684
2001,12,12,17,30,5,0,17,24.069345354241136,956.8407592773438,0.507979154586792
2001,12,12,18,30,0,0,18,23.31132675544336,957.6188354492188,0.638128936290741
2001,12,12,19,30,0,0,16,22.64998176059089,958.1117553710938,0.7026564478874207
2001,12,12,20,30,0,0,17,22.011533586818587,958.7131958007812,0.7955390810966492
2001,12,12,21,30,0,0,16,21.394546953089844,958.7530517578125,0.9196500778198242
2001,12,12,22,30,0,0,16,20.777574516831066,958.4181518554688,0.9674310088157654
2001,12,12,23,30,0,0,15,20.193918638398316,957.778076171875,0.8971475958824158
2001,12,13,0,30,0,0,15,19.665110291541566,957.7447509765625,0.777741551399231
2001,12,13,1,30,0,0,15,19.214557721334018,957.6212158203125,0.6751776933670044
2001,12,13,2,30,0,0,15,18.76519321403532,957.2967529296875,0.46470344066619873
2001,12,13,3,30,0,0,14,18.411183456809226,957.5322265625,0.26723554730415344
2001,12,13,4,30,0,0,15,18.130098397533686,957.7973022460938,0.1877271980047226
2001,12,13,5,30,0,0,14,17.79028821658659,958.4295043945312,0.2482435405254364
2001,12,13,6,30,0,0,15,17.65382609902298,959.1934204101562,0.3659995198249817
2001,12,13,7,30,53,185,19,20.113998708019324,959.8206787109375,0.4426819384098053
2001,12,13,8,30,119,473,16,22.165387189256876,960.5503540039062,0.3293192684650421
2001,12,13,9,30,154,625,16,26.820555305413507,960.9866943359375,0.16976235806941986
2001,12,13,10,30,175,706,16,29.012378781571954,960.4328002929688,0.1352245956659317
2001,12,13,11,30,185,745,16,29.951143118893413,959.5335693359375,0.2957352101802826
2001,12,13,12,30,188,753,16,30.300871664746012,958.2902221679688,0.5176709294319153
2001,12,13,13,30,182,733,16,30.13643312252094,957.3473510742188,0.7525680661201477
2001,12,13,14,30,168,680,15,29.376144188452542,956.5536499023438,0.9474390745162964
2001,12,13,15,30,142,576,15,28.27466026862635,956.5472412109375,1.0927120447158813
2001,12,13,16,30,98,382,16,26.668160253023473,957.0890502929688,1.216558575630188
2001,12,13,17,30,4,0,17,24.848285211839936,957.6651611328125,1.301673173904419
2001,12,13,18,30,0,0,16,24.24656183243502,958.540771484375,1.452322244644165
2001,12,13,19,30,0,0,16,23.54959609615412,959.0532836914062,1.554618239402771
2001,12,13,20,30,0,0,16,23.07632068414233,959.4942016601562,1.7272143363952637
2001,12,13,21,30,0,0,16,22.595231986471788,959.7471923828125,1.9049683809280396
2001,12,13,22,30,0,0,15,21.913287569248325,959.3016967773438,2.041463851928711
2001,12,13,23,30,0,0,15,21.10952501465698,958.5573120117188,2.1358704566955566
2001,12,14,0,30,0,0,15,20.23289412330263,958.0955200195312,2.22391939163208
2001,12,14,1,30,0,0,14,19.295158966969495,957.5023193359375,2.3119280338287354
2001,12,14,2,30,0,0,14,18.5545804001012,957.245849609375,2.388366937637329
2001,12,14,3,30,0,0,13,17.969388078751876,957.0704345703125,2.3995065689086914
2001,12,14,4,30,0,0,13,17.466565335257485,957.3671875,2.3473007678985596
2001,12,14,5,30,0,0,13,16.995408300910412,957.857421875,2.2921717166900635
2001,12,14,6,30,0,0,13,16.873354308518515,958.8075561523438,2.263610601425171
2001,12,14,7,30,58,107,14,19.03263172182983,959.7505493164062,2.1071395874023438
2001,12,14,8,30,119,475,16,21.804707398910523,960.4064331054688,1.7313156127929688
2001,12,14,9,30,154,627,16,25.484068751324116,961.0044555664062,1.792402982711792
2001,12,14,10,30,175,707,17,27.796928104317715,960.7096557617188,1.450074553489685
2001,12,14,11,30,185,746,16,29.15655107323937,959.6909790039062,0.9362435936927795
2001,12,14,12,30,188,754,16,29.750119074650513,958.7402954101562,0.6083893179893494
2001,12,14,13,30,231,640,15,29.621267795922734,957.8595581054688,0.7046594023704529
2001,12,14,14,30,188,639,15,28.78292635714979,957.2987060546875,0.8873805999755859
2001,12,14,15,30,143,577,15,27.614567102490184,956.7550048828125,0.9597898721694946
2001,12,14,16,30,108,326,16,26.028294211883406,956.9669799804688,1.0579676628112793
2001,12,14,17,30,4,0,16,24.05510221973981,957.3566284179688,1.3095581531524658
2001,12,14,18,30,0,0,16,23.734039890271674,958.07373046875,1.6760387420654297
2001,12,14,19,30,0,0,16,23.001085700917088,958.5938720703125,2.001283884048462
2001,12,14,20,30,0,0,15,22.01545946717664,958.8408203125,2.3266875743865967
2001,12,14,21,30,0,0,15,21.120076251568946,959.1614379882812,2.6167666912078857
2001,12,14,22,30,0,0,16,20.29685178580587,958.828857421875,2.7845113277435303
2001,12,14,23,30,0,0,16,19.60902874002926,958.4871826171875,2.840559244155884
2001,12,15,0,30,0,0,16,19.05254626290349,958.2503662109375,2.873002290725708
2001,12,15,1,30,0,0,16,18.5176604867238,958.16748046875,2.865262746810913
2001,12,15,2,30,0,0,16,18.00295409157053,957.9580078125,2.5978217124938965
2001,12,15,3,30,0,0,16,17.501187839442764,957.8624267578125,2.2370052337646484
2001,12,15,4,30,0,0,16,17.069934623528354,958.0884399414062,1.9631235599517822
2001,12,15,5,30,0,0,16,16.702947394777198,958.8208618164062,1.7930090427398682
2001,12,15,6,30,0,0,16,16.69531618539429,959.3682861328125,1.7095719575881958
2001,12,15,7,30,52,176,17,19.12188301209028,960.1962890625,1.5329111814498901
2001,12,15,8,30,117,467,18,22.134000374307732,961.1010131835938,1.1918078660964966
2001,12,15,9,30,153,620,17,26.073810783043484,961.0050659179688,1.4143574237823486
2001,12,15,10,30,174,702,17,28.230861462895007,960.4412231445312,1.0917552709579468
2001,12,15,11,30,185,742,17,29.608920178563494,959.4251098632812,0.5438845753669739
2001,12,15,12,30,187,750,16,30.32439633826067,958.2526245117188,0.17270252108573914
2001,12,15,13,30,182,730,16,30.315726598628203,957.2156982421875,0.7492400407791138
2001,12,15,14,30,168,676,15,29.562827883427303,956.4638061523438,0.9254904389381409
2001,12,15,15,30,177,467,15,28.47637932435731,956.0667114257812,0.8926771879196167
2001,12,15,16,30,111,265,18,27.11251732900911,956.495361328125,0.835083544254303
2001,12,15,17,30,7,0,18,25.250403557508037,957.1092529296875,0.7434731125831604
2001,12,15,18,30,0,0,20,25.112136169128576,957.5618286132812,0.9684208631515503
2001,12,15,19,30,0,0,16,24.605017753103652,958.0333862304688,1.272728681564331
2001,12,15,20,30,0,0,17,24.097635859735817,958.5006713867188,1.4954721927642822
2001,12,15,21,30,0,0,17,23.530600103699044,958.8527221679688,1.6704143285751343
2001,12,15,22,30,0,0,16,22.87569201714996,958.38671875,1.797183632850647
2001,12,15,23,30,0,0,16,22.188010157538656,957.942138671875,1.8634753227233887
2001,12,16,0,30,0,0,16,21.57322183122102,957.815673828125,1.896799087524414
2001,12,16,1,30,0,0,16,21.08495424080536,957.6074829101562,1.900837779045105
2001,12,16,2,30,0,0,16,20.44063831951098,957.1378784179688,1.876184105873108
2001,12,16,3,30,0,0,16,19.476684526166764,957.024658203125,1.9045835733413696
2001,12,16,4,30,0,0,16,18.717999577062642,957.2578735351562,1.9282000064849854
2001,12,16,5,30,0,0,16,18.218662838152454,957.9532470703125,1.8357917070388794
2001,12,16,6,30,0,0,16,18.114363656259002,958.766845703125,1.704748272895813
2001,12,16,7,30,57,118,17,20.149116568016495,959.7080078125,1.4738786220550537
2001,12,16,8,30,116,460,18,22.78364433714063,960.1893310546875,1.2069379091262817
2001,12,16,9,30,152,613,18,26.159998230545284,960.3271484375,1.1337007284164429
2001,12,16,10,30,173,695,18,28.26324520033313,959.710693359375,0.7394514679908752
2001,12,16,11,30,184,735,18,29.569840472440603,958.649169921875,0.33642348647117615
2001,12,16,12,30,186,744,17,30.120108149781515,957.2186279296875,0.30682048201560974
2001,12,16,13,30,181,724,17,30.03582407206261,956.1566162109375,0.5736355185508728
2001,12,16,14,30,167,671,17,29.36962295399161,955.6483154296875,0.723128080368042
2001,12,16,15,30,142,568,16,28.1779076738855,955.5333251953125,0.8246338963508606
2001,12,16,16,30,98,377,16,26.473425524934783,955.9457397460938,0.9322320818901062
2001,12,16,17,30,8,0,18,25.177201411409783,956.3564453125,1.15935480594635
2001,12,16,18,30,0,0,18,24.84614319416511,956.7979736328125,1.4203379154205322
2001,12,16,19,30,0,0,18,24.223920745618614,957.366455078125,1.5708516836166382
2001,12,16,20,30,0,0,18,23.62769985474,957.9022216796875,1.6110143661499023
2001,12,16,21,30,0,0,17,23.19290686976109,957.9172973632812,1.570820927619934
2001,12,16,22,30,0,0,18,22.897023121918096,957.7808227539062,1.5122736692428589
2001,12,16,23,30,0,0,18,22.532047642293776,957.5523071289062,1.4557133913040161
2001,12,17,0,30,0,0,18,22.058623965751735,957.2403564453125,1.4301741123199463
2001,12,17,1,30,0,0,18,21.420706353652804,957.1773071289062,1.4268163442611694
2001,12,17,2,30,0,0,17,20.632463066048444,957.0324096679688,1.3327749967575073
2001,12,17,3,30,0,0,17,20.073676822299433,957.1435546875,1.20328688621521
2001,12,17,4,30,0,0,17,19.695091265338704,957.3659057617188,1.1011788845062256
2001,12,17,5,30,0,0,17,19.30536763803434,957.87109375,1.016208529472351
2001,12,17,6,30,0,0,17,19.111523283908866,958.9380493164062,0.9779789447784424
2001,12,17,7,30,56,113,18,20.800465774728593,959.8751220703125,0.9184920787811279
2001,12,17,8,30,116,460,18,23.7548811518202,960.7555541992188,1.0751374959945679
2001,12,17,9,30,153,615,17,26.742422742763836,961.0728759765625,1.312843680381775
2001,12,17,10,30,174,698,17,28.628350787378054,960.7110595703125,1.2791627645492554
2001,12,17,11,30,184,738,17,29.735577004204913,959.8042602539062,1.2099242210388184
2001,12,17,12,30,187,748,17,30.225876446729103,958.4722290039062,1.180033802986145
2001,12,17,13,30,182,729,16,30.142232461328888,957.575439453125,1.1845097541809082
2001,12,17,14,30,168,676,16,29.50751540570195,956.9044189453125,1.2747305631637573
2001,12,17,15,30,143,575,16,28.266547415025798,956.7378540039062,1.4444304704666138
2001,12,17,16,30,99,384,17,26.42675327618508,957.2639770507812,1.7123169898986816
2001,12,17,17,30,6,0,17,24.50394027876115,957.7387084960938,2.0346384048461914
2001,12,17,18,30,0,0,17,23.903178081578574,958.3463745117188,2.2907042503356934
2001,12,17,19,30,0,0,17,23.26770544414228,959.0602416992188,2.377763509750366
2001,12,17,20,30,0,0,17,22.53624360746295,959.4971923828125,2.4352829456329346
2001,12,17,21,30,0,0,17,21.76012645438601,959.8053588867188,2.470578193664551
2001,12,17,22,30,0,0,17,20.932490368400067,959.7048950195312,2.4622178077697754
2001,12,17,23,30,0,0,16,20.183475246285695,959.721435546875,2.4323089122772217
2001,12,18,0,30,0,0,16,19.62247276003643,959.5906982421875,2.3748767375946045
2001,12,18,1,30,0,0,16,19.120632472840043,959.9097290039062,2.2896406650543213
2001,12,18,2,30,0,0,16,18.66525838649659,959.4808349609375,2.0424389839172363
2001,12,18,3,30,0,0,16,18.231632369160536,959.6090698242188,1.7540780305862427
2001,12,18,4,30,0,0,16,17.846452874615693,959.8859252929688,1.5311590433120728
2001,12,18,5,30,0,0,15,17.51471515050116,960.4266967773438,1.4288604259490967
2001,12,18,6,30,0,0,15,17.515647149967833,961.0022583007812,1.4245103597640991
2001,12,18,7,30,54,107,17,19.904841306564606,961.4411010742188,1.3619621992111206
2001,12,18,8,30,117,465,17,22.76929994251384,962.2431640625,1.267354130744934
2001,12,18,9,30,153,622,17,26.086520206092302,962.177734375,2.0536484718322754
2001,12,18,10,30,187,687,16,27.748440455838704,961.4320678710938,2.1655473709106445
2001,12,18,11,30,185,747,16,28.689065228761308,960.5028686523438,2.0198354721069336
2001,12,18,12,30,188,757,16,29.076246399608067,959.2724609375,1.8418630361557007
2001,12,18,13,30,183,737,15,28.94820022780732,958.46630859375,1.6625770330429077
2001,12,18,14,30,169,685,15,28.019809708221658,957.9553833007812,1.5663131475448608
2001,12,18,15,30,144,583,15,27.04433935729412,957.8739624023438,1.5526065826416016
2001,12,18,16,30,100,392,16,25.27871167074221,958.0519409179688,1.6773943901062012
2001,12,18,17,30,5,0,16,23.280047304524203,958.6724243164062,1.9061695337295532
2001,12,18,18,30,0,0,15,22.376910457335555,959.0904541015625,2.1442372798919678
2001,12,18,19,30,0,0,15,21.573983922401055,959.456787109375,2.2942159175872803
2001,12,18,20,30,0,0,15,20.87296556412855,959.8754272460938,2.4195969104766846
2001,12,18,21,30,0,0,14,20.192012645955288,959.8821411132812,2.501127004623413
2001,12,18,22,30,0,0,14,19.55238701738375,959.7649536132812,2.5280075073242188
2001,12,18,23,30,0,0,14,18.924529637022033,959.7306518554688,2.5390796661376953
2001,12,19,0,30,0,0,13,18.345725541653565,959.5653686523438,2.5468273162841797
2001,12,19,1,30,0,0,13,17.815108702144528,959.455810546875,2.5210041999816895
2001,12,19,2,30,0,0,12,17.274252153855514,959.2734985351562,2.3759851455688477
2001,12,19,3,30,0,0,12,16.749187390927204,959.3712768554688,2.190100908279419
2001,12,19,4,30,0,0,12,16.305674234235482,959.7267456054688,2.0631327629089355
2001,12,19,5,30,0,0,12,15.89874779939072,960.72412109375,1.9844298362731934
2001,12,19,6,30,0,0,12,15.816627631151846,961.2735595703125,1.9395631551742554
2001,12,19,7,30,51,55,12,17.98096623640697,962.0873413085938,1.7968021631240845
2001,12,19,8,30,146,262,13,20.639215227434306,962.5595092773438,1.5282350778579712
2001,12,19,9,30,210,494,13,24.446213451913422,962.6632690429688,1.8351547718048096
2001,12,19,10,30,176,720,12,26.833308092123616,961.8052368164062,2.121579885482788
2001,12,19,11,30,187,761,12,27.994547874657428,960.4608154296875,2.067852258682251
2001,12,19,12,30,224,698,12,28.529228335218818,959.4130249023438,2.014915704727173
